MODL,REPL,MULT,DIST,TREE,ESTI_LNTH,ESTI_DPTH,TRUE_LNTH,TRUE_DPTH
100M3,R4.0,1.0,JC,NJ,0.50647028548,0.50647028548,NA,NA
100M3,R4.0,1.0,JC,NJ,0.286967214115,0.793437499595,NA,NA
100M3,R4.0,1.0,JC,NJ,0.335584721406,1.129022221,NA,NA
100M3,R4.0,1.0,JC,NJ,0.193194040578,1.32221626158,NA,NA
100M3,R4.0,1.0,JC,NJ,0.174661312526,1.4968775741,NA,NA
100M3,R4.0,1.0,JC,NJ,0.074225923771,1.57110349788,NA,NA
100M3,R4.0,1.0,JC,NJ,0.021406815136,1.59251031301,NA,NA
100M3,R4.0,1.0,JC,NJ,0.153296560961,1.74580687397,NA,NA
100M3,R4.0,1.0,JC,NJ,0.201460749681,1.94726762365,NA,NA
100M3,R4.0,1.0,JC,NJ,0.091045207031,2.03831283068,NA,NA
100M3,R4.0,1.0,JC,NJ,1.08001058132,3.118323412,NA,NA
100M3,R4.0,1.0,JC,NJ,0.481366717941,2.51967954863,NA,NA
100M3,R4.0,1.0,JC,NJ,0.384947549324,2.90462709795,NA,NA
100M3,R4.0,1.0,JC,NJ,0.473580248121,2.42084787177,NA,NA
100M3,R4.0,1.0,JC,NJ,0.539024046011,2.95987191779,NA,NA
100M3,R4.0,1.0,JC,NJ,0.19105374466,3.15092566245,NA,NA
100M3,R4.0,1.0,JC,NJ,0.341273924183,2.08708079816,NA,NA
100M3,R4.0,1.0,JC,NJ,1.13347171937,3.22055251752,NA,NA
100M3,R4.0,1.0,JC,NJ,1.08836934093,3.17545013909,NA,NA
100M3,R4.0,1.0,JC,NJ,0.017661951289,1.6101722643,NA,NA
100M3,R4.0,1.0,JC,NJ,0.098166262864,1.70833852716,NA,NA
100M3,R4.0,1.0,JC,NJ,0.105007845185,1.81334637235,NA,NA
100M3,R4.0,1.0,JC,NJ,1.23367038819,3.04701676054,NA,NA
100M3,R4.0,1.0,JC,NJ,0.061222158458,3.10823891899,NA,NA
100M3,R4.0,1.0,JC,NJ,0.297583198747,2.1109295711,NA,NA
100M3,R4.0,1.0,JC,NJ,0.316054493819,2.42698406492,NA,NA
100M3,R4.0,1.0,JC,NJ,0.577629429535,3.00461349445,NA,NA
100M3,R4.0,1.0,JC,NJ,0.655409847489,3.08239391241,NA,NA
100M3,R4.0,1.0,JC,NJ,0.934412740856,3.04534231195,NA,NA
100M3,R4.0,1.0,JC,NJ,0.226417988313,3.27176030027,NA,NA
100M3,R4.0,1.0,JC,NJ,0.252370036896,1.96070856406,NA,NA
100M3,R4.0,1.0,JC,NJ,0.389117222923,2.34982578698,NA,NA
100M3,R4.0,1.0,JC,NJ,0.703641954366,3.05346774135,NA,NA
100M3,R4.0,1.0,JC,NJ,0.698120484678,3.04794627166,NA,NA
100M3,R4.0,1.0,JC,NJ,0.781124211413,2.74183277547,NA,NA
100M3,R4.0,1.0,JC,NJ,0.029837849868,1.64001011417,NA,NA
100M3,R4.0,1.0,JC,NJ,0.031527925191,1.67153803936,NA,NA
100M3,R4.0,1.0,JC,NJ,0.152147826802,1.82368586616,NA,NA
100M3,R4.0,1.0,JC,NJ,0.120208442459,1.94389430862,NA,NA
100M3,R4.0,1.0,JC,NJ,0.785935493543,2.72982980216,NA,NA
100M3,R4.0,1.0,JC,NJ,0.453031140234,3.1828609424,NA,NA
100M3,R4.0,1.0,JC,NJ,0.416807463417,3.14663726558,NA,NA
100M3,R4.0,1.0,JC,NJ,0.474821377212,2.41871568583,NA,NA
100M3,R4.0,1.0,JC,NJ,0.544200051773,2.96291573761,NA,NA
100M3,R4.0,1.0,JC,NJ,0.755262680401,3.17397836623,NA,NA
100M3,R4.0,1.0,JC,NJ,0.298927913048,2.12261377921,NA,NA
100M3,R4.0,1.0,JC,NJ,0.809602933721,2.93221671293,NA,NA
100M3,R4.0,1.0,JC,NJ,1.13771253563,3.26032631484,NA,NA
100M3,R4.0,1.0,JC,NJ,0.0469410797,1.71847911906,NA,NA
100M3,R4.0,1.0,JC,NJ,1.14801608019,2.86649519925,NA,NA
100M3,R4.0,1.0,JC,NJ,0.273138501967,3.13963370122,NA,NA
100M3,R4.0,1.0,JC,NJ,0.284801006282,3.15129620553,NA,NA
100M3,R4.0,1.0,JC,NJ,0.032992817847,3.18428902338,NA,NA
100M3,R4.0,1.0,JC,NJ,0.244294928668,1.96277404773,NA,NA
100M3,R4.0,1.0,JC,NJ,0.36017861942,2.32295266715,NA,NA
100M3,R4.0,1.0,JC,NJ,0.580432491114,2.90338515826,NA,NA
100M3,R4.0,1.0,JC,NJ,0.192828568686,3.09621372695,NA,NA
100M3,R4.0,1.0,JC,NJ,0.925438736357,3.2483914035,NA,NA
100M3,R4.0,1.0,JC,NJ,0.202398970239,2.16517301797,NA,NA
100M3,R4.0,1.0,JC,NJ,0.778773526439,2.94394654441,NA,NA
100M3,R4.0,1.0,JC,NJ,0.098052570159,3.04199911456,NA,NA
100M3,R4.0,1.0,JC,NJ,0.437932340622,3.38187888503,NA,NA
100M3,R4.0,1.0,JC,NJ,0.961566183007,3.12673920097,NA,NA
100M3,R4.0,1.0,JC,NJ,0.334298689911,1.97430880408,NA,NA
100M3,R4.0,1.0,JC,NJ,0.478975001952,2.45328380603,NA,NA
100M3,R4.0,1.0,JC,NJ,0.604625792014,3.05790959805,NA,NA
100M3,R4.0,1.0,JC,NJ,0.43951502594,2.89279883197,NA,NA
100M3,R4.0,1.0,JC,NJ,0.456348200706,2.43065700479,NA,NA
100M3,R4.0,1.0,JC,NJ,0.495787619616,2.9264446244,NA,NA
100M3,R4.0,1.0,JC,NJ,0.740514465287,3.17117147007,NA,NA
100M3,R4.0,1.0,JC,NJ,0.112364088648,1.68346758652,NA,NA
100M3,R4.0,1.0,JC,NJ,0.466112901755,2.14958048828,NA,NA
100M3,R4.0,1.0,JC,NJ,0.060886155769,2.21046664405,NA,NA
100M3,R4.0,1.0,JC,NJ,0.89796828444,3.10843492849,NA,NA
100M3,R4.0,1.0,JC,NJ,0.917540433999,3.12800707805,NA,NA
100M3,R4.0,1.0,JC,NJ,0.963091651387,3.11267213967,NA,NA
100M3,R4.0,1.0,JC,NJ,0.135618738023,1.81908632455,NA,NA
100M3,R4.0,1.0,JC,NJ,0.352248760744,2.17133508529,NA,NA
100M3,R4.0,1.0,JC,NJ,0.651644540209,2.8229796255,NA,NA
100M3,R4.0,1.0,JC,NJ,0.780499748441,2.95183483373,NA,NA
100M3,R4.0,1.0,JC,NJ,0.552545945854,2.3716322704,NA,NA
100M3,R4.0,1.0,JC,NJ,0.560790199564,2.93242246996,NA,NA
100M3,R4.0,1.0,JC,NJ,0.219359701662,3.15178217163,NA,NA
100M3,R4.0,1.0,JC,NJ,0.664530453307,3.03616272371,NA,NA
100M3,R4.0,1.0,JC,NJ,0.322049870258,1.81892744436,NA,NA
100M3,R4.0,1.0,JC,NJ,0.292422228622,2.11134967298,NA,NA
100M3,R4.0,1.0,JC,NJ,0.778972346766,2.89032201975,NA,NA
100M3,R4.0,1.0,JC,NJ,0.760234418547,2.87158409153,NA,NA
100M3,R4.0,1.0,JC,NJ,0.512711346714,2.33163879108,NA,NA
100M3,R4.0,1.0,JC,NJ,0.590023224488,2.92166201556,NA,NA
100M3,R4.0,1.0,JC,NJ,0.058934681368,2.98059669693,NA,NA
100M3,R4.0,1.0,JC,NJ,0.9189158402,2.24113210178,NA,NA
100M3,R4.0,1.0,JC,NJ,0.301619897501,2.54275199928,NA,NA
100M3,R4.0,1.0,JC,NJ,0.35930483235,2.60043693413,NA,NA
100M3,R4.0,1.0,JC,NJ,0.838046547985,1.96706876899,NA,NA
100M3,R4.0,1.0,JC,NJ,0.425697364013,2.392766133,NA,NA
100M3,R4.0,1.0,JC,NJ,0.991597072411,1.78503457201,NA,NA
100M3,R4.0,0.1,JC,NJ,1.05782561186,1.05782561186,NA,NA
100M3,R4.0,0.1,JC,NJ,0.165015078396,1.22284069025,NA,NA
100M3,R4.0,0.1,JC,NJ,0.363536749317,1.58637743957,NA,NA
100M3,R4.0,0.1,JC,NJ,0.176754552428,1.763131992,NA,NA
100M3,R4.0,0.1,JC,NJ,0.06933912923,1.83247112123,NA,NA
100M3,R4.0,0.1,JC,NJ,0.091451023528,1.92392214475,NA,NA
100M3,R4.0,0.1,JC,NJ,0.01311737523,1.93703951998,NA,NA
100M3,R4.0,0.1,JC,NJ,0.138958843732,2.07599836372,NA,NA
100M3,R4.0,0.1,JC,NJ,0.300860507956,2.37685887167,NA,NA
100M3,R4.0,0.1,JC,NJ,0.725491823229,3.1023506949,NA,NA
100M3,R4.0,0.1,JC,NJ,0.424559213,3.5269099079,NA,NA
100M3,R4.0,0.1,JC,NJ,0.404131175559,2.78099004723,NA,NA
100M3,R4.0,0.1,JC,NJ,0.484700393112,3.26569044034,NA,NA
100M3,R4.0,0.1,JC,NJ,0.105285991351,3.37097643169,NA,NA
100M3,R4.0,0.1,JC,NJ,0.897083491232,3.67807353846,0.75828,18.22843
100M3,R4.0,0.1,JC,NJ,0.200879992387,2.2768783561,NA,NA
100M3,R4.0,0.1,JC,NJ,0.515375123019,2.79225347912,NA,NA
100M3,R4.0,0.1,JC,NJ,0.429878995284,3.22213247441,NA,NA
100M3,R4.0,0.1,JC,NJ,0.383028787887,3.60516126229,3.16446,14.2605
100M3,R4.0,0.1,JC,NJ,0.609925473492,3.40217895261,NA,NA
100M3,R4.0,0.1,JC,NJ,0.879005967657,3.15588432376,NA,NA
100M3,R4.0,0.1,JC,NJ,0.159690843675,3.31557516744,NA,NA
100M3,R4.0,0.1,JC,NJ,0.539440845915,3.69532516968,0.55038,15.14329
100M3,R4.0,0.1,JC,NJ,0.064223556086,2.00126307607,NA,NA
100M3,R4.0,0.1,JC,NJ,0.196656412524,2.19791948859,NA,NA
100M3,R4.0,0.1,JC,NJ,0.647265232899,2.84518472149,NA,NA
100M3,R4.0,0.1,JC,NJ,0.542247708653,3.38743243015,NA,NA
100M3,R4.0,0.1,JC,NJ,0.436915291788,3.28210001328,NA,NA
100M3,R4.0,0.1,JC,NJ,0.106742688345,3.38884270163,NA,NA
100M3,R4.0,0.1,JC,NJ,0.42328654239,2.62120603098,NA,NA
100M3,R4.0,0.1,JC,NJ,0.823380134175,3.44458616516,NA,NA
100M3,R4.0,0.1,JC,NJ,0.633104846988,3.25431087797,NA,NA
100M3,R4.0,0.1,JC,NJ,0.627004869359,2.62826794543,NA,NA
100M3,R4.0,0.1,JC,NJ,0.459089129832,3.08735707526,NA,NA
100M3,R4.0,0.1,JC,NJ,0.386775752221,3.47413282748,NA,NA
100M3,R4.0,0.1,JC,NJ,0.736050889134,3.82340796439,0.48007,14.63202
100M3,R4.0,0.1,JC,NJ,1.05104764157,3.679315587,1.20188,16.11635
100M3,R4.0,0.1,JC,NJ,0.051311710232,1.97523385499,NA,NA
100M3,R4.0,0.1,JC,NJ,0.05009608191,2.0253299369,NA,NA
100M3,R4.0,0.1,JC,NJ,0.083948501304,2.1092784382,NA,NA
100M3,R4.0,0.1,JC,NJ,0.312258257409,2.42153669561,NA,NA
100M3,R4.0,0.1,JC,NJ,1.06266328614,3.48419998175,NA,NA
100M3,R4.0,0.1,JC,NJ,1.03075547267,3.45229216828,NA,NA
100M3,R4.0,0.1,JC,NJ,0.58516116078,2.69443959898,NA,NA
100M3,R4.0,0.1,JC,NJ,0.564857428006,3.25929702699,NA,NA
100M3,R4.0,0.1,JC,NJ,0.677619373364,3.37205897234,NA,NA
100M3,R4.0,0.1,JC,NJ,0.270562250977,2.29589218787,NA,NA
100M3,R4.0,0.1,JC,NJ,0.279441265784,2.57533345366,NA,NA
100M3,R4.0,0.1,JC,NJ,0.135713749779,2.71104720344,NA,NA
100M3,R4.0,0.1,JC,NJ,0.548363267436,3.25941047087,NA,NA
100M3,R4.0,0.1,JC,NJ,0.525004621625,3.7844150925,2.1026,19.49492
100M3,R4.0,0.1,JC,NJ,0.879890428048,3.59093763148,NA,NA
100M3,R4.0,0.1,JC,NJ,0.457183022493,3.03251647615,NA,NA
100M3,R4.0,0.1,JC,NJ,1.100654166,3.39654635388,NA,NA
100M3,R4.0,0.1,JC,NJ,0.130843980298,2.10607783528,NA,NA
100M3,R4.0,0.1,JC,NJ,0.029181960525,2.13525979581,NA,NA
100M3,R4.0,0.1,JC,NJ,0.364428580701,2.49968837651,NA,NA
100M3,R4.0,0.1,JC,NJ,0.858791597424,3.35847997393,NA,NA
100M3,R4.0,0.1,JC,NJ,0.043026467828,3.40150644176,NA,NA
100M3,R4.0,0.1,JC,NJ,0.915424515391,3.4151128919,NA,NA
100M3,R4.0,0.1,JC,NJ,0.241184016205,2.37644381201,NA,NA
100M3,R4.0,0.1,JC,NJ,1.05074229449,3.4271861065,NA,NA
100M3,R4.0,0.1,JC,NJ,0.656048821941,3.03249263396,NA,NA
100M3,R4.0,0.1,JC,NJ,0.116976410845,3.1494690448,NA,NA
100M3,R4.0,0.1,JC,NJ,0.252840644395,3.40230968919,NA,NA
100M3,R4.0,0.1,JC,NJ,0.694580922347,2.80065875763,NA,NA
100M3,R4.0,0.1,JC,NJ,0.721980708378,3.52263946601,NA,NA
100M3,R4.0,0.1,JC,NJ,0.642433376547,3.44309213418,NA,NA
100M3,R4.0,0.1,JC,NJ,0.814610201229,4.25770233541,3.29704,18.0735
100M3,R4.0,0.1,JC,NJ,0.187946888933,3.63103902311,NA,NA
100M3,R4.0,0.1,JC,NJ,0.115229709588,1.94770083081,NA,NA
100M3,R4.0,0.1,JC,NJ,0.637476019096,2.58517684991,NA,NA
100M3,R4.0,0.1,JC,NJ,0.772653240864,3.35783009077,NA,NA
100M3,R4.0,0.1,JC,NJ,0.393452318185,2.97862916809,NA,NA
100M3,R4.0,0.1,JC,NJ,0.073396540831,2.02109737165,NA,NA
100M3,R4.0,0.1,JC,NJ,0.199178761167,2.22027613281,NA,NA
100M3,R4.0,0.1,JC,NJ,0.810511599029,3.03078773184,NA,NA
100M3,R4.0,0.1,JC,NJ,0.877876716966,3.09815284978,NA,NA
100M3,R4.0,0.1,JC,NJ,0.170732088116,3.26888493789,NA,NA
100M3,R4.0,0.1,JC,NJ,0.26847833315,2.2895757048,NA,NA
100M3,R4.0,0.1,JC,NJ,0.602323135136,2.89189883993,NA,NA
100M3,R4.0,0.1,JC,NJ,0.426506005801,3.31840484573,NA,NA
100M3,R4.0,0.1,JC,NJ,0.737829501148,3.02740520594,2.95733,18.05019
100M3,R4.0,0.1,JC,NJ,0.523682952088,3.55108815803,0.51493,18.56512
100M3,R4.0,0.1,JC,NJ,0.455152199377,3.48255740532,0.11509,18.16528
100M3,R4.0,0.1,JC,NJ,0.041217474325,3.52377487965,NA,NA
100M3,R4.0,0.1,JC,NJ,0.297348768523,2.06048076052,NA,NA
100M3,R4.0,0.1,JC,NJ,0.728288766708,2.78876952723,NA,NA
100M3,R4.0,0.1,JC,NJ,0.332631224662,2.39311198518,NA,NA
100M3,R4.0,0.1,JC,NJ,1.16093009926,3.55404208444,1.38691,17.46821
100M3,R4.0,0.1,JC,NJ,1.17674146152,3.5698534467,0.42106,15.3704
100M3,R4.0,0.1,JC,NJ,0.989531090907,2.57590853048,NA,NA
100M3,R4.0,0.1,JC,NJ,0.57707130085,3.15297983133,6.82353,17.6138
100M3,R4.0,0.1,JC,NJ,0.108818613849,3.26179844517,NA,NA
100M3,R4.0,0.1,JC,NJ,0.774970667337,1.99781135759,NA,NA
100M3,R4.0,0.1,JC,NJ,0.742907409821,1.80073302168,NA,NA
100M3,R4.0,0.1,JC,NJ,0.549599328699,2.35033235037,3.86611,10.22269
100M3,R4.0,0.05,JC,NJ,0.723412364316,0.723412364316,NA,NA
100M3,R4.0,0.05,JC,NJ,0.735413073875,1.45882543819,NA,NA
100M3,R4.0,0.05,JC,NJ,0.215937030353,1.67476246854,NA,NA
100M3,R4.0,0.05,JC,NJ,0.146488550191,1.82125101873,NA,NA
100M3,R4.0,0.05,JC,NJ,0.070672281981,1.89192330072,NA,NA
100M3,R4.0,0.05,JC,NJ,0.093397310391,1.98532061111,NA,NA
100M3,R4.0,0.05,JC,NJ,0.151484450274,2.13680506138,NA,NA
100M3,R4.0,0.05,JC,NJ,0.308447410364,2.44525247174,NA,NA
100M3,R4.0,0.05,JC,NJ,0.657364388667,3.10261686041,NA,NA
100M3,R4.0,0.05,JC,NJ,0.499481675512,3.60209853592,0.283125,8.979285
100M3,R4.0,0.05,JC,NJ,0.330953997367,3.43357085778,0.998485,8.735075
100M3,R4.0,0.05,JC,NJ,0.52380874951,3.95737960729,0.37914,9.114215
100M3,R4.0,0.05,JC,NJ,0.9147993819,3.36005185364,NA,NA
100M3,R4.0,0.05,JC,NJ,0.448378101165,2.58518316255,NA,NA
100M3,R4.0,0.05,JC,NJ,0.743481372188,3.32866453473,NA,NA
100M3,R4.0,0.05,JC,NJ,0.513815482809,3.09899864535,NA,NA
100M3,R4.0,0.05,JC,NJ,0.406250059813,2.39157067092,NA,NA
100M3,R4.0,0.05,JC,NJ,0.888858354795,3.28042902571,NA,NA
100M3,R4.0,0.05,JC,NJ,0.856787664518,3.24835833544,NA,NA
100M3,R4.0,0.05,JC,NJ,0.071803805447,3.32016214088,NA,NA
100M3,R4.0,0.05,JC,NJ,0.202646169492,2.09456947021,NA,NA
100M3,R4.0,0.05,JC,NJ,0.564916556776,2.65948602698,NA,NA
100M3,R4.0,0.05,JC,NJ,0.467945978584,3.12743200557,NA,NA
100M3,R4.0,0.05,JC,NJ,0.213744989841,3.34117699541,NA,NA
100M3,R4.0,0.05,JC,NJ,0.164566775358,3.50574377077,0.173975,6.95373
100M3,R4.0,0.05,JC,NJ,1.20544268283,3.30001215303,0.52054,6.461465
100M3,R4.0,0.05,JC,NJ,0.05684240497,3.356854558,NA,NA
100M3,R4.0,0.05,JC,NJ,0.006118029334,1.82736904807,NA,NA
100M3,R4.0,0.05,JC,NJ,0.100834201955,1.92820325002,NA,NA
100M3,R4.0,0.05,JC,NJ,0.065377869463,1.99358111949,NA,NA
100M3,R4.0,0.05,JC,NJ,0.163860049603,2.15744116909,NA,NA
100M3,R4.0,0.05,JC,NJ,0.247479592118,2.40492076121,NA,NA
100M3,R4.0,0.05,JC,NJ,1.16181748496,3.56673824616,NA,NA
100M3,R4.0,0.05,JC,NJ,1.51795385723,3.92287461843,1.478665,9.025095
100M3,R4.0,0.05,JC,NJ,0.285683665515,4.20855828395,0.257465,9.28256
100M3,R4.0,0.05,JC,NJ,0.092353112358,4.01522773079,0.057545,9.08264
100M3,R4.0,0.05,JC,NJ,0.01736691662,4.03259464741,0.02209,9.10473
100M3,R4.0,0.05,JC,NJ,0.379598598645,2.53703976773,NA,NA
100M3,R4.0,0.05,JC,NJ,0.845049073306,3.38208884104,NA,NA
100M3,R4.0,0.05,JC,NJ,0.760575226015,4.14266406706,1.933055,5.111345
100M3,R4.0,0.05,JC,NJ,0.906537696074,3.44357746381,NA,NA
100M3,R4.0,0.05,JC,NJ,0.084521208379,2.07810232787,NA,NA
100M3,R4.0,0.05,JC,NJ,0.074281549332,2.1523838772,NA,NA
100M3,R4.0,0.05,JC,NJ,0.424123747117,2.57650762432,NA,NA
100M3,R4.0,0.05,JC,NJ,0.571063865998,3.14757149031,NA,NA
100M3,R4.0,0.05,JC,NJ,0.675292584919,3.25180020923,NA,NA
100M3,R4.0,0.05,JC,NJ,0.369064942589,3.62086515182,0.30992,6.435015
100M3,R4.0,0.05,JC,NJ,0.370660256161,3.99152540798,0.18492,6.619935
100M3,R4.0,0.05,JC,NJ,0.705375937679,2.85775981488,NA,NA
100M3,R4.0,0.05,JC,NJ,0.87644579798,3.73420561286,0.798415,8.132045
100M3,R4.0,0.05,JC,NJ,0.815075468814,3.67283528369,1.58223,7.13025
100M3,R4.0,0.05,JC,NJ,0.363319979377,2.44142230724,NA,NA
100M3,R4.0,0.05,JC,NJ,0.238415339873,2.67983764712,NA,NA
100M3,R4.0,0.05,JC,NJ,0.802269934401,3.48210758152,NA,NA
100M3,R4.0,0.05,JC,NJ,1.02062878361,3.70046643072,0.60094,8.058175
100M3,R4.0,0.05,JC,NJ,0.792971987711,3.23439429495,NA,NA
100M3,R4.0,0.05,JC,NJ,0.056857987791,1.98506123781,NA,NA
100M3,R4.0,0.05,JC,NJ,0.087861079781,2.0729223176,NA,NA
100M3,R4.0,0.05,JC,NJ,0.140605683935,2.21352800153,NA,NA
100M3,R4.0,0.05,JC,NJ,0.260481453817,2.47400945535,NA,NA
100M3,R4.0,0.05,JC,NJ,0.796387545358,3.27039700071,NA,NA
100M3,R4.0,0.05,JC,NJ,0.828688634269,3.30269808962,NA,NA
100M3,R4.0,0.05,JC,NJ,0.672038778867,3.97473686848,0.693455,8.734105
100M3,R4.0,0.05,JC,NJ,1.61240592802,3.82593392955,0.814215,7.075975
100M3,R4.0,0.05,JC,NJ,0.251927429906,4.07786135946,0.17965,7.255625
100M3,R4.0,0.05,JC,NJ,0.204696830609,4.03063076016,0.240035,7.31601
100M3,R4.0,0.05,JC,NJ,0.280942308299,2.3538646259,NA,NA
100M3,R4.0,0.05,JC,NJ,1.22134630952,3.57521093542,NA,NA
100M3,R4.0,0.05,JC,NJ,0.552376433835,4.12758736925,3.411765,8.8069
100M3,R4.0,0.05,JC,NJ,0.015894401663,4.14348177091,NA,NA
100M3,R4.0,0.05,JC,NJ,0.394094836784,2.74795946268,NA,NA
100M3,R4.0,0.05,JC,NJ,0.609611337704,3.35757080038,NA,NA
100M3,R4.0,0.05,JC,NJ,0.191714094537,3.54928489492,NA,NA
100M3,R4.0,0.05,JC,NJ,0.316797317554,3.06475678023,NA,NA
100M3,R4.0,0.05,JC,NJ,0.402337713663,3.4670944939,NA,NA
100M3,R4.0,0.05,JC,NJ,0.863333033625,3.92808981386,0.74461,7.296455
100M3,R4.0,0.05,JC,NJ,0.066562700236,3.99465251409,NA,NA
100M3,R4.0,0.05,JC,NJ,0.347033981679,2.33209521949,NA,NA
100M3,R4.0,0.05,JC,NJ,0.995459266838,3.32755448633,NA,NA
100M3,R4.0,0.05,JC,NJ,0.277026906848,3.60458139318,NA,NA
100M3,R4.0,0.05,JC,NJ,0.404715958894,2.73681117839,NA,NA
100M3,R4.0,0.05,JC,NJ,0.25454645482,2.99135763321,NA,NA
100M3,R4.0,0.05,JC,NJ,0.927600870693,3.66441204908,0.27657,7.47467
100M3,R4.0,0.05,JC,NJ,0.404820305178,4.06923235426,0.21053,7.6852
100M3,R4.0,0.05,JC,NJ,0.650030960996,2.47740000906,NA,NA
100M3,R4.0,0.05,JC,NJ,1.07110079347,3.54850080254,1.580575,7.956515
100M3,R4.0,0.05,JC,NJ,0.056191431717,3.60469223425,NA,NA
100M3,R4.0,0.05,JC,NJ,0.093193443737,3.69788567799,NA,NA
100M3,R4.0,0.05,JC,NJ,0.527965972123,3.00536598119,NA,NA
100M3,R4.0,0.05,JC,NJ,0.304641800751,3.31000778194,NA,NA
100M3,R4.0,0.05,JC,NJ,0.921261272397,3.92662725358,1.64852,9.03675
100M3,R4.0,0.05,JC,NJ,0.519517265319,2.19427973386,NA,NA
100M3,R4.0,0.05,JC,NJ,0.768963789819,2.96324352368,NA,NA
100M3,R4.0,0.05,JC,NJ,0.577080515843,2.77136024971,NA,NA
100M3,R4.0,0.05,JC,NJ,0.580070675632,3.35143092534,0.843625,7.310635
100M3,R4.0,0.05,JC,NJ,0.79857167063,2.25739710882,NA,NA
100M3,R4.0,0.05,JC,NJ,0.819581276392,1.54299364071,1.0513,9.74746
100M3,R4.0,0.01,JC,NJ,0.4214769614,0.4214769614,NA,NA
100M3,R4.0,0.01,JC,NJ,0.381114716548,0.802591677948,NA,NA
100M3,R4.0,0.01,JC,NJ,0.728740867929,1.53133254588,NA,NA
100M3,R4.0,0.01,JC,NJ,0.238069225338,1.76940177122,NA,NA
100M3,R4.0,0.01,JC,NJ,0.235939854852,2.00534162607,NA,NA
100M3,R4.0,0.01,JC,NJ,0.44574048247,2.45108210854,NA,NA
100M3,R4.0,0.01,JC,NJ,0.084066395582,2.53514850412,NA,NA
100M3,R4.0,0.01,JC,NJ,0.892928538474,3.42807704259,NA,NA
100M3,R4.0,0.01,JC,NJ,0.284508922056,3.71258596465,NA,NA
100M3,R4.0,0.01,JC,NJ,0.317646257607,4.03023222226,NA,NA
100M3,R4.0,0.01,JC,NJ,0.102833179913,4.13306540217,NA,NA
100M3,R4.0,0.01,JC,NJ,0.241842743792,4.37490814596,NA,NA
100M3,R4.0,0.01,JC,NJ,0.060534985905,4.43544313187,0.111144,1.300679
100M3,R4.0,0.01,JC,NJ,0.058271044909,4.49371417677,NA,NA
100M3,R4.0,0.01,JC,NJ,0.090287879726,4.5840020565,0.034795,1.390746
100M3,R4.0,0.01,JC,NJ,0.086062837362,4.46097098332,NA,NA
100M3,R4.0,0.01,JC,NJ,0.072924237027,4.53389522035,NA,NA
100M3,R4.0,0.01,JC,NJ,0.176423331162,4.71031855151,NA,NA
100M3,R4.0,0.01,JC,NJ,0.199393313711,4.73328853406,0.263902,1.47107
100M3,R4.0,0.01,JC,NJ,0.023711289162,4.75699982322,NA,NA
100M3,R4.0,0.01,JC,NJ,0.136460900033,4.89346072326,0.120188,1.611635
100M3,R4.0,0.01,JC,NJ,0.123203265253,4.88020308848,0.047366,1.518436
100M3,R4.0,0.01,JC,NJ,0.307475994944,4.76844697827,0.273179,1.605887
100M3,R4.0,0.01,JC,NJ,0.181684276434,3.89427024108,NA,NA
100M3,R4.0,0.01,JC,NJ,0.379447860528,4.27371810161,NA,NA
100M3,R4.0,0.01,JC,NJ,0.2551098967,4.52882799831,NA,NA
100M3,R4.0,0.01,JC,NJ,0.324311917858,4.85313991617,NA,NA
100M3,R4.0,0.01,JC,NJ,0.079553478456,4.93269339462,NA,NA
100M3,R4.0,0.01,JC,NJ,0.189667580673,5.1223609753,NA,NA
100M3,R4.0,0.01,JC,NJ,0.047140778592,5.16950175389,NA,NA
100M3,R4.0,0.01,JC,NJ,0.751776988438,5.02549509005,0.743824,1.509286
100M3,R4.0,0.01,JC,NJ,0.198273000317,5.22376809037,0.295733,1.805019
100M3,R4.0,0.01,JC,NJ,0.083613851133,5.3073819415,NA,NA
100M3,R4.0,0.01,JC,NJ,0.034179218126,5.34156115963,NA,NA
100M3,R4.0,0.01,JC,NJ,0.105437630066,5.44699878969,0.051493,1.856512
100M3,R4.0,0.01,JC,NJ,0.360382589659,4.25465283074,0.450962,1.197045
100M3,R4.0,0.01,JC,NJ,0.377218661426,4.63187149217,0.010064,1.207109
100M3,R4.0,0.01,JC,NJ,0.45182970534,5.08370119751,0.137955,1.345064
100M3,R4.0,0.01,JC,NJ,0.037920708329,5.12162190584,NA,NA
100M3,R4.0,0.01,JC,NJ,0.18877838074,5.31040028658,NA,NA
100M3,R4.0,0.01,JC,NJ,0.484972062922,5.7953723495,0.060812,1.60813
100M3,R4.0,0.01,JC,NJ,0.054552117236,5.84992446673,NA,NA
100M3,R4.0,0.01,JC,NJ,0.004407186549,5.31480747313,0.052625,1.397689
100M3,R4.0,0.01,JC,NJ,-0.037315762168,5.27749171096,NA,NA
100M3,R4.0,0.01,JC,NJ,0.188921803109,5.46641351407,0.329704,1.80735
100M3,R4.0,0.01,JC,NJ,0.216604640112,5.49409635107,0.115641,1.51333
100M3,R4.0,0.01,JC,NJ,0.121691880602,5.24331378644,0.075828,1.822843
100M3,R4.0,0.01,JC,NJ,0.05454090812,4.68641240029,0.232511,1.43962
100M3,R4.0,0.01,JC,NJ,0.12428055363,4.81069295392,0.055314,1.494934
100M3,R4.0,0.01,JC,NJ,0.147038132051,4.95773108597,NA,NA
100M3,R4.0,0.01,JC,NJ,0.282290014487,4.53694284523,0.130712,1.327757
